
[train: 18, 900 / 3750] FPS: 10.0 (51.7)  ,  DataTime: 1.347 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.593  ,  Loss/total: 1.09485  ,  Loss/giou: 0.25290  ,  Loss/l1: 0.02122  ,  Loss/location: 0.48297  ,  IoU: 0.76527
[train: 18, 950 / 3750] FPS: 10.1 (52.8)  ,  DataTime: 1.342 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.589  ,  Loss/total: 1.09720  ,  Loss/giou: 0.25340  ,  Loss/l1: 0.02130  ,  Loss/location: 0.48390  ,  IoU: 0.76492
[train: 18, 1000 / 3750] FPS: 10.1 (51.6)  ,  DataTime: 1.338 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.584  ,  Loss/total: 1.10069  ,  Loss/giou: 0.25410  ,  Loss/l1: 0.02139  ,  Loss/location: 0.48552  ,  IoU: 0.76431
[train: 18, 1050 / 3750] FPS: 10.1 (52.9)  ,  DataTime: 1.341 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.587  ,  Loss/total: 1.10251  ,  Loss/giou: 0.25454  ,  Loss/l1: 0.02147  ,  Loss/location: 0.48607  ,  IoU: 0.76392
[train: 18, 1100 / 3750] FPS: 10.1 (52.2)  ,  DataTime: 1.339 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.585  ,  Loss/total: 1.10440  ,  Loss/giou: 0.25499  ,  Loss/l1: 0.02159  ,  Loss/location: 0.48645  ,  IoU: 0.76361
[train: 18, 1150 / 3750] FPS: 10.1 (53.9)  ,  DataTime: 1.335 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.581  ,  Loss/total: 1.10802  ,  Loss/giou: 0.25562  ,  Loss/l1: 0.02177  ,  Loss/location: 0.48792  ,  IoU: 0.76322
[train: 18, 1200 / 3750] FPS: 10.1 (51.7)  ,  DataTime: 1.334 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.10887  ,  Loss/giou: 0.25562  ,  Loss/l1: 0.02178  ,  Loss/location: 0.48873  ,  IoU: 0.76327
[train: 18, 1250 / 3750] FPS: 10.1 (52.8)  ,  DataTime: 1.338 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.584  ,  Loss/total: 1.10818  ,  Loss/giou: 0.25584  ,  Loss/l1: 0.02180  ,  Loss/location: 0.48751  ,  IoU: 0.76315
[train: 18, 1300 / 3750] FPS: 10.1 (52.1)  ,  DataTime: 1.336 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.582  ,  Loss/total: 1.10978  ,  Loss/giou: 0.25606  ,  Loss/l1: 0.02182  ,  Loss/location: 0.48855  ,  IoU: 0.76291
[train: 18, 1350 / 3750] FPS: 10.1 (52.1)  ,  DataTime: 1.333 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.579  ,  Loss/total: 1.10713  ,  Loss/giou: 0.25537  ,  Loss/l1: 0.02171  ,  Loss/location: 0.48783  ,  IoU: 0.76346
[train: 18, 1400 / 3750] FPS: 10.2 (51.7)  ,  DataTime: 1.330 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.576  ,  Loss/total: 1.10475  ,  Loss/giou: 0.25479  ,  Loss/l1: 0.02162  ,  Loss/location: 0.48708  ,  IoU: 0.76383
[train: 18, 1450 / 3750] FPS: 10.1 (52.6)  ,  DataTime: 1.336 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.582  ,  Loss/total: 1.10330  ,  Loss/giou: 0.25450  ,  Loss/l1: 0.02161  ,  Loss/location: 0.48625  ,  IoU: 0.76413
[train: 18, 1500 / 3750] FPS: 10.1 (52.2)  ,  DataTime: 1.333 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.579  ,  Loss/total: 1.10277  ,  Loss/giou: 0.25451  ,  Loss/l1: 0.02161  ,  Loss/location: 0.48569  ,  IoU: 0.76415
[train: 18, 1550 / 3750] FPS: 10.1 (50.6)  ,  DataTime: 1.331 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.577  ,  Loss/total: 1.10484  ,  Loss/giou: 0.25497  ,  Loss/l1: 0.02167  ,  Loss/location: 0.48657  ,  IoU: 0.76378
[train: 18, 1600 / 3750] FPS: 10.2 (52.6)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.10295  ,  Loss/giou: 0.25441  ,  Loss/l1: 0.02162  ,  Loss/location: 0.48604  ,  IoU: 0.76420
[train: 18, 1650 / 3750] FPS: 10.1 (51.6)  ,  DataTime: 1.331 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.577  ,  Loss/total: 1.10399  ,  Loss/giou: 0.25476  ,  Loss/l1: 0.02166  ,  Loss/location: 0.48616  ,  IoU: 0.76397
[train: 18, 1700 / 3750] FPS: 10.2 (51.7)  ,  DataTime: 1.330 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.576  ,  Loss/total: 1.10606  ,  Loss/giou: 0.25521  ,  Loss/l1: 0.02173  ,  Loss/location: 0.48700  ,  IoU: 0.76358
[train: 18, 1750 / 3750] FPS: 10.2 (52.3)  ,  DataTime: 1.329 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.10678  ,  Loss/giou: 0.25552  ,  Loss/l1: 0.02175  ,  Loss/location: 0.48700  ,  IoU: 0.76331
[train: 18, 1800 / 3750] FPS: 10.2 (52.8)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.10728  ,  Loss/giou: 0.25559  ,  Loss/l1: 0.02173  ,  Loss/location: 0.48749  ,  IoU: 0.76322
[train: 18, 1850 / 3750] FPS: 10.1 (52.7)  ,  DataTime: 1.330 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.576  ,  Loss/total: 1.10711  ,  Loss/giou: 0.25565  ,  Loss/l1: 0.02171  ,  Loss/location: 0.48723  ,  IoU: 0.76318
[train: 18, 1900 / 3750] FPS: 10.2 (50.9)  ,  DataTime: 1.329 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.10791  ,  Loss/giou: 0.25586  ,  Loss/l1: 0.02177  ,  Loss/location: 0.48733  ,  IoU: 0.76309
[train: 18, 1950 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.328 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.10602  ,  Loss/giou: 0.25535  ,  Loss/l1: 0.02170  ,  Loss/location: 0.48681  ,  IoU: 0.76347
[train: 18, 2000 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10651  ,  Loss/giou: 0.25527  ,  Loss/l1: 0.02170  ,  Loss/location: 0.48748  ,  IoU: 0.76354
[train: 18, 2050 / 3750] FPS: 10.2 (51.1)  ,  DataTime: 1.330 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.576  ,  Loss/total: 1.10865  ,  Loss/giou: 0.25571  ,  Loss/l1: 0.02178  ,  Loss/location: 0.48833  ,  IoU: 0.76323
[train: 18, 2100 / 3750] FPS: 10.2 (51.5)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.10938  ,  Loss/giou: 0.25591  ,  Loss/l1: 0.02185  ,  Loss/location: 0.48831  ,  IoU: 0.76313
[train: 18, 2150 / 3750] FPS: 10.2 (52.2)  ,  DataTime: 1.325 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10886  ,  Loss/giou: 0.25574  ,  Loss/l1: 0.02185  ,  Loss/location: 0.48813  ,  IoU: 0.76329
[train: 18, 2200 / 3750] FPS: 10.2 (6.4)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10866  ,  Loss/giou: 0.25556  ,  Loss/l1: 0.02184  ,  Loss/location: 0.48833  ,  IoU: 0.76346
[train: 18, 2250 / 3750] FPS: 10.2 (51.1)  ,  DataTime: 1.328 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.10681  ,  Loss/giou: 0.25513  ,  Loss/l1: 0.02176  ,  Loss/location: 0.48777  ,  IoU: 0.76377
[train: 18, 2300 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10861  ,  Loss/giou: 0.25548  ,  Loss/l1: 0.02180  ,  Loss/location: 0.48865  ,  IoU: 0.76343
[train: 18, 2350 / 3750] FPS: 10.2 (51.9)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10875  ,  Loss/giou: 0.25547  ,  Loss/l1: 0.02180  ,  Loss/location: 0.48880  ,  IoU: 0.76344
[train: 18, 2400 / 3750] FPS: 10.2 (6.9)  ,  DataTime: 1.328 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.10860  ,  Loss/giou: 0.25548  ,  Loss/l1: 0.02181  ,  Loss/location: 0.48857  ,  IoU: 0.76345
[train: 18, 2450 / 3750] FPS: 10.2 (52.7)  ,  DataTime: 1.328 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.10950  ,  Loss/giou: 0.25565  ,  Loss/l1: 0.02185  ,  Loss/location: 0.48892  ,  IoU: 0.76331
[train: 18, 2500 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.10965  ,  Loss/giou: 0.25570  ,  Loss/l1: 0.02185  ,  Loss/location: 0.48900  ,  IoU: 0.76325
[train: 18, 2550 / 3750] FPS: 10.2 (52.0)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10953  ,  Loss/giou: 0.25570  ,  Loss/l1: 0.02183  ,  Loss/location: 0.48899  ,  IoU: 0.76323
[train: 18, 2600 / 3750] FPS: 10.2 (52.4)  ,  DataTime: 1.329 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.575  ,  Loss/total: 1.10969  ,  Loss/giou: 0.25582  ,  Loss/l1: 0.02182  ,  Loss/location: 0.48894  ,  IoU: 0.76309
[train: 18, 2650 / 3750] FPS: 10.2 (51.7)  ,  DataTime: 1.328 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.11084  ,  Loss/giou: 0.25614  ,  Loss/l1: 0.02184  ,  Loss/location: 0.48934  ,  IoU: 0.76281
[train: 18, 2700 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.10985  ,  Loss/giou: 0.25588  ,  Loss/l1: 0.02180  ,  Loss/location: 0.48909  ,  IoU: 0.76301
[train: 18, 2750 / 3750] FPS: 10.2 (52.2)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10990  ,  Loss/giou: 0.25586  ,  Loss/l1: 0.02181  ,  Loss/location: 0.48911  ,  IoU: 0.76305
[train: 18, 2800 / 3750] FPS: 10.2 (49.8)  ,  DataTime: 1.328 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.574  ,  Loss/total: 1.11022  ,  Loss/giou: 0.25591  ,  Loss/l1: 0.02181  ,  Loss/location: 0.48934  ,  IoU: 0.76305
[train: 18, 2850 / 3750] FPS: 10.2 (54.4)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.11014  ,  Loss/giou: 0.25590  ,  Loss/l1: 0.02182  ,  Loss/location: 0.48926  ,  IoU: 0.76306
[train: 18, 2900 / 3750] FPS: 10.2 (51.7)  ,  DataTime: 1.326 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10930  ,  Loss/giou: 0.25571  ,  Loss/l1: 0.02179  ,  Loss/location: 0.48893  ,  IoU: 0.76319
[train: 18, 2950 / 3750] FPS: 10.2 (51.5)  ,  DataTime: 1.325 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.10868  ,  Loss/giou: 0.25567  ,  Loss/l1: 0.02179  ,  Loss/location: 0.48842  ,  IoU: 0.76327
[train: 18, 3000 / 3750] FPS: 10.2 (52.6)  ,  DataTime: 1.327 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.573  ,  Loss/total: 1.10727  ,  Loss/giou: 0.25533  ,  Loss/l1: 0.02173  ,  Loss/location: 0.48796  ,  IoU: 0.76353
[train: 18, 3050 / 3750] FPS: 10.2 (52.0)  ,  DataTime: 1.325 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.572  ,  Loss/total: 1.10896  ,  Loss/giou: 0.25560  ,  Loss/l1: 0.02175  ,  Loss/location: 0.48903  ,  IoU: 0.76330
[train: 18, 3100 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.324 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.10919  ,  Loss/giou: 0.25558  ,  Loss/l1: 0.02176  ,  Loss/location: 0.48924  ,  IoU: 0.76334
[train: 18, 3150 / 3750] FPS: 10.2 (52.5)  ,  DataTime: 1.324 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.10890  ,  Loss/giou: 0.25549  ,  Loss/l1: 0.02174  ,  Loss/location: 0.48923  ,  IoU: 0.76339
[train: 18, 3200 / 3750] FPS: 10.2 (52.8)  ,  DataTime: 1.325 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.571  ,  Loss/total: 1.10886  ,  Loss/giou: 0.25550  ,  Loss/l1: 0.02176  ,  Loss/location: 0.48906  ,  IoU: 0.76346
[train: 18, 3250 / 3750] FPS: 10.2 (51.8)  ,  DataTime: 1.324 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.10826  ,  Loss/giou: 0.25537  ,  Loss/l1: 0.02174  ,  Loss/location: 0.48883  ,  IoU: 0.76355
[train: 18, 3300 / 3750] FPS: 10.2 (52.2)  ,  DataTime: 1.323 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.569  ,  Loss/total: 1.10855  ,  Loss/giou: 0.25543  ,  Loss/l1: 0.02175  ,  Loss/location: 0.48895  ,  IoU: 0.76350
[train: 18, 3350 / 3750] FPS: 10.2 (27.6)  ,  DataTime: 1.322 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.568  ,  Loss/total: 1.10873  ,  Loss/giou: 0.25540  ,  Loss/l1: 0.02174  ,  Loss/location: 0.48922  ,  IoU: 0.76349
[train: 18, 3400 / 3750] FPS: 10.2 (52.5)  ,  DataTime: 1.324 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.10988  ,  Loss/giou: 0.25563  ,  Loss/l1: 0.02179  ,  Loss/location: 0.48965  ,  IoU: 0.76333
[train: 18, 3450 / 3750] FPS: 10.2 (50.3)  ,  DataTime: 1.323 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.569  ,  Loss/total: 1.11051  ,  Loss/giou: 0.25580  ,  Loss/l1: 0.02181  ,  Loss/location: 0.48984  ,  IoU: 0.76319
[train: 18, 3500 / 3750] FPS: 10.2 (52.3)  ,  DataTime: 1.322 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.568  ,  Loss/total: 1.11013  ,  Loss/giou: 0.25568  ,  Loss/l1: 0.02179  ,  Loss/location: 0.48979  ,  IoU: 0.76328
[train: 18, 3550 / 3750] FPS: 10.2 (52.7)  ,  DataTime: 1.322 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.568  ,  Loss/total: 1.11055  ,  Loss/giou: 0.25574  ,  Loss/l1: 0.02181  ,  Loss/location: 0.49004  ,  IoU: 0.76327
[train: 18, 3600 / 3750] FPS: 10.2 (51.7)  ,  DataTime: 1.324 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.570  ,  Loss/total: 1.11115  ,  Loss/giou: 0.25590  ,  Loss/l1: 0.02185  ,  Loss/location: 0.49010  ,  IoU: 0.76316
[train: 18, 3650 / 3750] FPS: 10.2 (52.1)  ,  DataTime: 1.323 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.569  ,  Loss/total: 1.11196  ,  Loss/giou: 0.25608  ,  Loss/l1: 0.02188  ,  Loss/location: 0.49039  ,  IoU: 0.76303
[train: 18, 3700 / 3750] FPS: 10.2 (54.0)  ,  DataTime: 1.322 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.568  ,  Loss/total: 1.11219  ,  Loss/giou: 0.25615  ,  Loss/l1: 0.02190  ,  Loss/location: 0.49038  ,  IoU: 0.76299
[train: 18, 3750 / 3750] FPS: 10.2 (54.4)  ,  DataTime: 1.319 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.566  ,  Loss/total: 1.11176  ,  Loss/giou: 0.25609  ,  Loss/l1: 0.02189  ,  Loss/location: 0.49015  ,  IoU: 0.76304
[train: 19, 50 / 3750] FPS: 8.3 (6.0)  ,  DataTime: 1.673 (0.051)  ,  ForwardTime: 0.197  ,  TotalTime: 1.921  ,  Loss/total: 1.04204  ,  Loss/giou: 0.24764  ,  Loss/l1: 0.01926  ,  Loss/location: 0.45049  ,  IoU: 0.76928
[train: 19, 100 / 3750] FPS: 9.2 (53.7)  ,  DataTime: 1.483 (0.051)  ,  ForwardTime: 0.196  ,  TotalTime: 1.730  ,  Loss/total: 1.13461  ,  Loss/giou: 0.26511  ,  Loss/l1: 0.02202  ,  Loss/location: 0.49429  ,  IoU: 0.75514
[train: 19, 150 / 3750] FPS: 9.5 (52.0)  ,  DataTime: 1.431 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.678  ,  Loss/total: 1.10690  ,  Loss/giou: 0.25732  ,  Loss/l1: 0.02099  ,  Loss/location: 0.48731  ,  IoU: 0.76087
[train: 19, 200 / 3750] FPS: 9.6 (52.6)  ,  DataTime: 1.423 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.669  ,  Loss/total: 1.10834  ,  Loss/giou: 0.25565  ,  Loss/l1: 0.02103  ,  Loss/location: 0.49189  ,  IoU: 0.76199
[train: 19, 250 / 3750] FPS: 9.7 (53.8)  ,  DataTime: 1.398 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.643  ,  Loss/total: 1.11176  ,  Loss/giou: 0.25577  ,  Loss/l1: 0.02115  ,  Loss/location: 0.49449  ,  IoU: 0.76216
[train: 19, 300 / 3750] FPS: 9.8 (52.4)  ,  DataTime: 1.386 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.632  ,  Loss/total: 1.10754  ,  Loss/giou: 0.25492  ,  Loss/l1: 0.02112  ,  Loss/location: 0.49211  ,  IoU: 0.76285
[train: 19, 350 / 3750] FPS: 9.7 (51.5)  ,  DataTime: 1.402 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.648  ,  Loss/total: 1.11755  ,  Loss/giou: 0.25738  ,  Loss/l1: 0.02158  ,  Loss/location: 0.49489  ,  IoU: 0.76084
[train: 19, 400 / 3750] FPS: 9.8 (52.1)  ,  DataTime: 1.387 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.633  ,  Loss/total: 1.10585  ,  Loss/giou: 0.25549  ,  Loss/l1: 0.02130  ,  Loss/location: 0.48839  ,  IoU: 0.76229
[train: 19, 450 / 3750] FPS: 9.9 (51.8)  ,  DataTime: 1.375 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.621  ,  Loss/total: 1.10855  ,  Loss/giou: 0.25616  ,  Loss/l1: 0.02143  ,  Loss/location: 0.48908  ,  IoU: 0.76186
[train: 19, 500 / 3750] FPS: 9.9 (52.2)  ,  DataTime: 1.365 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.612  ,  Loss/total: 1.10585  ,  Loss/giou: 0.25525  ,  Loss/l1: 0.02132  ,  Loss/location: 0.48876  ,  IoU: 0.76260
[train: 19, 550 / 3750] FPS: 9.9 (51.7)  ,  DataTime: 1.375 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.622  ,  Loss/total: 1.10384  ,  Loss/giou: 0.25528  ,  Loss/l1: 0.02129  ,  Loss/location: 0.48681  ,  IoU: 0.76250
[train: 19, 600 / 3750] FPS: 9.9 (52.7)  ,  DataTime: 1.365 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.611  ,  Loss/total: 1.10393  ,  Loss/giou: 0.25517  ,  Loss/l1: 0.02129  ,  Loss/location: 0.48714  ,  IoU: 0.76260
[train: 19, 650 / 3750] FPS: 10.0 (53.3)  ,  DataTime: 1.353 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.599  ,  Loss/total: 1.09655  ,  Loss/giou: 0.25373  ,  Loss/l1: 0.02114  ,  Loss/location: 0.48340  ,  IoU: 0.76387
[train: 19, 700 / 3750] FPS: 10.0 (5.3)  ,  DataTime: 1.352 (0.050)  ,  ForwardTime: 0.195  ,  TotalTime: 1.597  ,  Loss/total: 1.09685  ,  Loss/giou: 0.25333  ,  Loss/l1: 0.02120  ,  Loss/location: 0.48417  ,  IoU: 0.76445
[train: 19, 750 / 3750] FPS: 10.0 (52.3)  ,  DataTime: 1.358 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.604  ,  Loss/total: 1.10102  ,  Loss/giou: 0.25411  ,  Loss/l1: 0.02141  ,  Loss/location: 0.48576  ,  IoU: 0.76389
[train: 19, 800 / 3750] FPS: 10.0 (52.0)  ,  DataTime: 1.353 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.598  ,  Loss/total: 1.10123  ,  Loss/giou: 0.25387  ,  Loss/l1: 0.02145  ,  Loss/location: 0.48622  ,  IoU: 0.76426
[train: 19, 850 / 3750] FPS: 10.0 (30.7)  ,  DataTime: 1.348 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.594  ,  Loss/total: 1.09936  ,  Loss/giou: 0.25323  ,  Loss/l1: 0.02134  ,  Loss/location: 0.48618  ,  IoU: 0.76482
[train: 19, 900 / 3750] FPS: 10.1 (47.4)  ,  DataTime: 1.344 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.589  ,  Loss/total: 1.09346  ,  Loss/giou: 0.25208  ,  Loss/l1: 0.02116  ,  Loss/location: 0.48349  ,  IoU: 0.76575
[train: 19, 950 / 3750] FPS: 10.0 (51.8)  ,  DataTime: 1.352 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.597  ,  Loss/total: 1.09217  ,  Loss/giou: 0.25185  ,  Loss/l1: 0.02119  ,  Loss/location: 0.48250  ,  IoU: 0.76602
[train: 19, 1000 / 3750] FPS: 10.1 (52.0)  ,  DataTime: 1.346 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.592  ,  Loss/total: 1.09293  ,  Loss/giou: 0.25200  ,  Loss/l1: 0.02116  ,  Loss/location: 0.48312  ,  IoU: 0.76586
[train: 19, 1050 / 3750] FPS: 10.1 (51.8)  ,  DataTime: 1.342 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.588  ,  Loss/total: 1.09429  ,  Loss/giou: 0.25220  ,  Loss/l1: 0.02115  ,  Loss/location: 0.48416  ,  IoU: 0.76559
[train: 19, 1100 / 3750] FPS: 10.1 (52.2)  ,  DataTime: 1.338 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.584  ,  Loss/total: 1.09392  ,  Loss/giou: 0.25207  ,  Loss/l1: 0.02112  ,  Loss/location: 0.48417  ,  IoU: 0.76562
[train: 19, 1150 / 3750] FPS: 10.1 (51.6)  ,  DataTime: 1.344 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.589  ,  Loss/total: 1.09472  ,  Loss/giou: 0.25225  ,  Loss/l1: 0.02111  ,  Loss/location: 0.48465  ,  IoU: 0.76550
[train: 19, 1200 / 3750] FPS: 10.1 (52.7)  ,  DataTime: 1.339 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.585  ,  Loss/total: 1.09483  ,  Loss/giou: 0.25216  ,  Loss/l1: 0.02113  ,  Loss/location: 0.48489  ,  IoU: 0.76570
[train: 19, 1250 / 3750] FPS: 10.1 (18.5)  ,  DataTime: 1.337 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.583  ,  Loss/total: 1.09615  ,  Loss/giou: 0.25263  ,  Loss/l1: 0.02116  ,  Loss/location: 0.48510  ,  IoU: 0.76537
[train: 19, 1300 / 3750] FPS: 10.1 (3.3)  ,  DataTime: 1.339 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.584  ,  Loss/total: 1.09687  ,  Loss/giou: 0.25281  ,  Loss/l1: 0.02125  ,  Loss/location: 0.48500  ,  IoU: 0.76529
[train: 19, 1350 / 3750] FPS: 10.1 (52.1)  ,  DataTime: 1.339 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.585  ,  Loss/total: 1.09776  ,  Loss/giou: 0.25280  ,  Loss/l1: 0.02126  ,  Loss/location: 0.48589  ,  IoU: 0.76528
[train: 19, 1400 / 3750] FPS: 10.1 (52.0)  ,  DataTime: 1.334 (0.050)  ,  ForwardTime: 0.196  ,  TotalTime: 1.580  ,  Loss/total: 1.09839  ,  Loss/giou: 0.25308  ,  Loss/l1: 0.02127  ,  Loss/location: 0.48586  ,  IoU: 0.76499
[train: 16, 50 / 3750] FPS: 8.8 (52.3)  ,  DataTime: 1.551 (0.050)  ,  ForwardTime: 0.211  ,  TotalTime: 1.812  ,  Loss/total: 1.21534  ,  Loss/giou: 0.27847  ,  Loss/l1: 0.02437  ,  Loss/location: 0.53654  ,  IoU: 0.74375
[train: 16, 50 / 3750] FPS: 8.6 (51.7)  ,  DataTime: 1.598 (0.041)  ,  ForwardTime: 0.213  ,  TotalTime: 1.852  ,  Loss/total: 1.21534  ,  Loss/giou: 0.27847  ,  Loss/l1: 0.02437  ,  Loss/location: 0.53654  ,  IoU: 0.74375
[train: 16, 100 / 3750] FPS: 9.4 (51.1)  ,  DataTime: 1.447 (0.046)  ,  ForwardTime: 0.206  ,  TotalTime: 1.699  ,  Loss/total: 1.22612  ,  Loss/giou: 0.28289  ,  Loss/l1: 0.02456  ,  Loss/location: 0.53752  ,  IoU: 0.73819
[train: 16, 150 / 3750] FPS: 9.6 (52.5)  ,  DataTime: 1.414 (0.048)  ,  ForwardTime: 0.203  ,  TotalTime: 1.665  ,  Loss/total: 1.22371  ,  Loss/giou: 0.28332  ,  Loss/l1: 0.02475  ,  Loss/location: 0.53330  ,  IoU: 0.73823
[train: 16, 200 / 3750] FPS: 9.8 (51.2)  ,  DataTime: 1.387 (0.049)  ,  ForwardTime: 0.201  ,  TotalTime: 1.637  ,  Loss/total: 1.20904  ,  Loss/giou: 0.28012  ,  Loss/l1: 0.02407  ,  Loss/location: 0.52844  ,  IoU: 0.74110
